filename	scene_label	airport	bus	metro	metro_station	park	public_square	shopping_mall	street_pedestrian	street_traffic	tram
unknown	shopping_mall	0.03152865543961525	0.0013401424512267113	0.00163356214761734	0.07189267873764038	0.0009743418777361512	0.0005184367182664573	0.8739602565765381	0.012596704065799713	0.0011161029106006026	0.0044390978291630745
unknown	airport	0.2723599672317505	0.009273282252252102	0.02701803855597973	0.07590381056070328	0.006304709706455469	0.2181769609451294	0.11884331703186035	0.19477243721485138	0.06849963963031769	0.008847829885780811
unknown	metro	0.0034883213229477406	0.06199421361088753	0.7216976881027222	0.022414257749915123	0.002475692890584469	0.0008853664039634168	0.003341350704431534	0.0013992522144690156	0.000955938536208123	0.18134798109531403
unknown	shopping_mall	0.37987473607063293	0.00025963212829083204	0.0010350905358791351	0.0018790290923789144	0.001341376919299364	0.0017521628178656101	0.6120030879974365	0.0004554867628030479	0.0012402533320710063	0.00015914742834866047
unknown	public_square	0.001211363822221756	0.04060772433876991	0.008337236940860748	0.000563961046282202	0.11582009494304657	0.3959959149360657	0.0010905200615525246	0.1838034838438034	0.19282764196395874	0.05974201485514641
unknown	street_pedestrian	0.06925766170024872	0.020061669871211052	0.013080479577183723	0.028827514499425888	0.06284333020448685	0.2149180769920349	0.038380131125450134	0.4919935464859009	0.04053616523742676	0.020101455971598625
unknown	public_square	0.008340422064065933	0.013972153887152672	0.023404914885759354	0.005248126573860645	0.12194767594337463	0.49506568908691406	0.007465355098247528	0.11115262657403946	0.19880430400371552	0.014598707668483257
unknown	metro	0.016994621604681015	0.020874254405498505	0.777895987033844	0.017710216343402863	0.0030811878386884928	0.007963701151311398	0.01769053377211094	0.004931684583425522	0.003126152092590928	0.12973159551620483
unknown	public_square	0.0031561055220663548	0.00132374360691756	0.0003160581109113991	0.0007235901430249214	0.005116334650665522	0.6181008219718933	0.0012824364239349961	0.35479244589805603	0.014679955318570137	0.0005084857693873346
unknown	street_pedestrian	0.0188350398093462	0.001981736859306693	0.002957037417218089	0.05722632259130478	0.03560775890946388	0.08940739929676056	0.08670564740896225	0.6092106699943542	0.09317248314619064	0.0048959339037537575
unknown	airport	0.6673409342765808	0.0016402030596509576	0.006003980524837971	0.029831429943442345	0.04689828306436539	0.00818887073546648	0.1338481456041336	0.09810176491737366	0.006352635100483894	0.001793663832359016
unknown	tram	0.0038798998575657606	0.15002284944057465	0.2768020033836365	0.00813418161123991	0.004840813111513853	0.002044972963631153	0.0016663108253851533	0.0035222654696553946	0.004022052977234125	0.5450646281242371
unknown	park	2.5435796487727202e-05	1.0205420039710589e-05	4.8246016376651824e-05	2.0183775632176548e-05	0.9113358855247498	0.08311516791582108	6.145014049252495e-05	0.00032507278956472874	0.005041023716330528	1.7383330487064086e-05
unknown	public_square	0.023149292916059494	0.007862750440835953	0.009159954264760017	0.007483683992177248	0.009360209107398987	0.5945689678192139	0.01323501206934452	0.30781838297843933	0.02339022606611252	0.003971549682319164
unknown	tram	0.0003447647613938898	0.004474387504160404	0.010481447912752628	0.0007552675087936223	0.00046763167483732104	0.00010221907723462209	0.0008111350471153855	0.0001606241858098656	9.266492270398885e-05	0.9823097586631775
unknown	street_traffic	4.682514554588124e-05	2.4383352865697816e-06	5.744168902310776e-06	6.104053318267688e-05	1.816838630475104e-05	0.0001948230928974226	0.0002743667864706367	0.0002537424734327942	0.9991318583488464	1.0961866792058572e-05
unknown	shopping_mall	0.12764351069927216	0.001217189128510654	0.007823494262993336	0.14710593223571777	0.007207526359707117	0.010866355150938034	0.520135760307312	0.16733874380588531	0.00794301088899374	0.002718482632189989
unknown	airport	0.44340232014656067	0.002000948879867792	0.004140680655837059	0.009210379794239998	0.0018648012774065137	0.007406816352158785	0.3525354266166687	0.17348511517047882	0.004073463845998049	0.0018799667013809085
unknown	bus	0.001212923089042306	0.9837124347686768	0.00041380422771908343	0.0003625860554166138	0.002600309206172824	0.0014794343151152134	0.0007606075378134847	0.0012844321317970753	0.001208311878144741	0.006965075619518757
unknown	public_square	0.000374642841052264	0.0013842676999047399	0.0020609148778021336	0.0007817592704668641	0.03852766007184982	0.7315342426300049	0.0005562822916544974	0.040273088961839676	0.183548703789711	0.0009584446670487523
unknown	metro	0.001097939326427877	0.17516295611858368	0.40359973907470703	0.0048431274481117725	0.0030251669231802225	0.0035651433281600475	0.0004973316681571305	0.0017214941326528788	0.006819282192736864	0.3996679484844208
unknown	shopping_mall	0.0007978942594490945	0.00019231194164603949	0.0004834433493670076	0.0012462888844311237	0.0005784042878076434	6.695221964037046e-05	0.9949629306793213	0.0006687560817226768	0.00022653273481409997	0.0007765338523313403
unknown	shopping_mall	0.1025947779417038	0.0031735084485262632	0.010568827390670776	0.2488444298505783	0.0020714181009680033	0.0033676379825919867	0.5348387956619263	0.08821646124124527	0.001100686495192349	0.005223401356488466
unknown	tram	0.00037510230322368443	0.0032698928844183683	0.03291027992963791	0.0003913657565135509	0.00046295212814584374	0.0002548147167544812	0.0004677842662204057	0.0003606337995734066	0.00010913344885921106	0.9613981246948242
unknown	street_traffic	0.0015445868484675884	0.0015448734629899263	0.0011710368562489748	0.0017607701011002064	0.36554384231567383	0.23777396976947784	0.0041162557899951935	0.018096983432769775	0.3667587637901306	0.0016889293910935521
unknown	park	0.0019977111369371414	0.002434244379401207	0.005974222905933857	0.03169708326458931	0.7202907800674438	0.10946185886859894	0.003105694195255637	0.06426103413105011	0.011161167174577713	0.04961627349257469
unknown	street_traffic	0.0045773945748806	0.0018092070240527391	0.002842068439349532	0.008620792999863625	0.030102180317044258	0.18450772762298584	0.010621472261846066	0.04172326624393463	0.7142384648323059	0.0009573817369528115
unknown	shopping_mall	0.032752640545368195	0.0009232658194378018	0.0009299726807512343	0.16274134814739227	0.0012554613640531898	0.0009854293894022703	0.7786989212036133	0.01782585307955742	0.0023629451170563698	0.001524194609373808
unknown	metro	0.0015945659251883626	0.09912847727537155	0.5791615843772888	0.0030519086867570877	0.004352253396064043	0.0005615779082290828	0.0008379289065487683	0.0012041552690789104	0.000905883323866874	0.30920156836509705
unknown	bus	0.00039930251659825444	0.9638713598251343	0.022717662155628204	0.00044761234312318265	0.0006574353319592774	0.0003480064042378217	0.00013914455485064536	0.00033878764952532947	0.0006823352887295187	0.010398205369710922
unknown	metro_station	0.05155611038208008	0.010219166986644268	0.18906019628047943	0.575079619884491	0.008712932467460632	0.010997872799634933	0.10964088886976242	0.006523120682686567	0.00415654294192791	0.03405359387397766
unknown	shopping_mall	0.08567251265048981	0.0010966954287141562	0.0014819428324699402	0.033762529492378235	0.0022498844191432	0.0022606607526540756	0.8511653542518616	0.01796199381351471	0.0029375411104410887	0.0014109760522842407
unknown	metro	7.028635445749387e-05	0.026928067207336426	0.9380701780319214	3.582583667594008e-05	0.0003444491303525865	5.189841249375604e-05	6.405072781490162e-05	3.289301093900576e-05	0.0002851996396202594	0.03411722555756569
unknown	bus	0.0005636525456793606	0.9720573425292969	0.00036899070255458355	0.000801231013610959	0.003986205905675888	0.00254571670666337	0.0003649120917543769	0.0043121944181621075	0.0006498722359538078	0.014349999837577343
unknown	public_square	0.003493658034130931	0.005825407337397337	0.004742768127471209	0.008604357950389385	0.010823178105056286	0.6897644400596619	0.005333027336746454	0.20281822979450226	0.0658850222826004	0.0027099107392132282
unknown	street_traffic	0.0004264147428330034	0.0001360886381007731	0.0002496720990166068	0.0005082938587293029	0.00011669097875710577	0.0012845934834331274	0.0010592152830213308	0.0018048719502985477	0.9941619038581848	0.0002521477290429175
unknown	bus	0.0029900609515607357	0.916015088558197	0.01319040171802044	0.03751114755868912	0.003110236255452037	0.0020994055084884167	0.001285119098611176	0.01047985814511776	0.001966283656656742	0.011352255009114742
unknown	street_pedestrian	0.00898980163037777	0.0012263198150321841	0.0007664093864150345	0.04349853843450546	0.002487788675352931	0.038537945598363876	0.08445225656032562	0.812269389629364	0.00635172426700592	0.00141980464104563
unknown	metro_station	0.004168414976447821	0.00041166364098899066	0.011573652736842632	0.9570997357368469	0.002618067432194948	0.0023934408091008663	0.014917157590389252	0.0014048846205696464	0.0028074642177671194	0.002605501562356949
unknown	airport	0.8733246326446533	0.0009113834239542484	0.0008186575141735375	0.007309007924050093	0.0003943254123441875	0.0022109835408627987	0.10589927434921265	0.00724482536315918	0.0015342935221269727	0.000352625414961949
unknown	tram	0.00011607891792664304	0.002620621817186475	0.047892242670059204	0.001144660753197968	0.00037536578020080924	8.334142330568284e-05	0.00017133017536252737	0.00014518183888867497	7.329438085434958e-05	0.9473779201507568
unknown	metro	0.0003201630315743387	0.0007422459893859923	0.9878475666046143	0.004647165071219206	0.0005598122370429337	0.0014907000586390495	0.00016914773732423782	0.00027499152929522097	0.0015170181868597865	0.0024311221204698086
unknown	metro_station	0.008446760475635529	0.04946189746260643	0.010966568253934383	0.40434810519218445	0.02594059333205223	0.09207227826118469	0.008330494165420532	0.008325070142745972	0.37384483218193054	0.018263431265950203
unknown	metro	0.0024637633468955755	0.004609190858900547	0.8385923504829407	0.13089260458946228	0.000225609474000521	0.009294071234762669	0.002684351522475481	0.0029510636813938618	0.0026620838325470686	0.005624973680824041
unknown	shopping_mall	0.10663211345672607	3.7563982914434746e-05	1.4728472706337925e-05	0.0036103439051657915	0.0001603592827450484	0.00037297559902071953	0.888332188129425	0.0005400368245318532	0.0002801285299938172	1.9553037418518215e-05
unknown	metro	0.0020426411647349596	0.07550961524248123	0.8145637512207031	0.0005848917062394321	0.002091298345476389	0.001896719797514379	0.000526847259607166	0.0008807604317553341	0.003436789847910404	0.09846664220094681
unknown	metro_station	0.0009438559645786881	0.006696193479001522	0.31275397539138794	0.662946343421936	0.0004060557985212654	0.002784069860354066	0.0007967001874931157	0.0002782544761430472	0.0005151646910235286	0.01187941711395979
unknown	bus	0.0032958984375	0.6131683588027954	0.1604747474193573	0.00459739426150918	0.0044613005593419075	0.0016596668865531683	0.0022269010078161955	0.0035778533201664686	0.0041944971308112144	0.20234329998493195
unknown	tram	0.0024668416008353233	0.07872754335403442	0.07477573305368423	0.0011642997851595283	0.0070217568427324295	0.0022769668139517307	0.0018518284196034074	0.0014512328198179603	0.002448044950142503	0.8278158903121948
unknown	street_traffic	0.00017059371748473495	0.0001867336977738887	0.00014354201266542077	2.7027210308006033e-05	0.002032686024904251	0.0016040208283811808	0.0004560042289085686	0.0007003635982982814	0.9945976734161377	8.116584649542347e-05
unknown	tram	0.008071165531873703	0.028342561796307564	0.22020946443080902	0.010894415900111198	0.002080207457765937	0.0006557650631293654	0.0018287966959178448	0.0012189251137897372	0.0009498622384853661	0.7257488369941711
unknown	airport	0.4697795510292053	0.003276716684922576	0.005252134520560503	0.06039252504706383	0.0009301683166995645	0.006249719765037298	0.44354569911956787	0.004870671778917313	0.003810119815170765	0.0018926130142062902
unknown	airport	0.9931179285049438	6.927897629793733e-05	0.0007632296183146536	0.0001798067387426272	0.0016046769451349974	0.0003205419925507158	0.003272309200838208	2.9383676519501023e-05	0.0005804880056530237	6.233683961909264e-05
unknown	public_square	0.005692678969353437	0.002348355483263731	0.004395107738673687	0.0011206241324543953	0.012456504628062248	0.6582490801811218	0.0050271120853722095	0.11543074250221252	0.1939445436000824	0.0013351304223760962
unknown	public_square	0.0013549909926950932	0.0008180823060683906	0.0005098701221868396	0.0005030248430557549	0.005365427117794752	0.900872528553009	0.0012702150270342827	0.057732414454221725	0.03133549913764	0.00023785402299836278
unknown	metro	0.0018728148424997926	0.235157772898674	0.46817541122436523	0.0010542639065533876	0.00623859791085124	0.001705283997580409	0.0010072918375954032	0.002877039834856987	0.006522400304675102	0.2753891348838806
unknown	tram	0.00035282925819046795	0.06473051011562347	0.14443103969097137	0.0022765775211155415	0.0008849062724038959	0.0002519572735764086	0.00046485092025250196	0.0003228639252483845	0.0002712806744966656	0.786013126373291
unknown	tram	0.0016467999666929245	0.24544945359230042	0.09503483027219772	0.008094710297882557	0.00421103835105896	0.001446913811378181	0.0008338193874806166	0.0006473751273006201	0.0024978097062557936	0.6401373147964478
unknown	tram	0.002713310532271862	0.015247373841702938	0.01705150492489338	0.010560579597949982	0.005285615101456642	0.0030536216218024492	0.004613085184246302	0.0015514417318627238	0.002130413893610239	0.9377930164337158
unknown	metro_station	0.09323044866323471	0.01796541176736355	0.03818324953317642	0.5222886204719543	0.006973298266530037	0.004420066252350807	0.26701289415359497	0.017969602718949318	0.005545102525502443	0.026411311700940132
unknown	metro	0.0006171853747218847	0.020316053181886673	0.8516684174537659	0.0009262802195735276	0.0008749611442908645	0.0007583341212011874	0.00045377991045825183	0.0004638774262275547	0.0010256454115733504	0.12289538234472275
unknown	bus	0.0003154053702019155	0.9888449311256409	0.010248697362840176	1.7735908841132186e-05	8.830619481159374e-05	5.759448686148971e-05	9.195176971843466e-05	3.4954315196955577e-05	0.0002631488023325801	3.7201047234702855e-05
