filename	scene_label	airport	bus	metro	metro_station	park	public_square	shopping_mall	street_pedestrian	street_traffic	tram
unknown	street_pedestrian	0.2099332958459854	0.013683664612472057	0.019539915025234222	0.06033884733915329	0.025477366521954536	0.19553153216838837	0.15432052314281464	0.2538311183452606	0.04949985444545746	0.017843829467892647
unknown	metro	0.009404751472175121	0.03147635981440544	0.7964669466018677	0.06531431525945663	0.0036152168177068233	0.009520068764686584	0.009426410309970379	0.010496958158910275	0.006834087893366814	0.05744493752717972
unknown	airport	0.6248854398727417	0.0010743408929556608	0.0011470412136986852	0.003334521548822522	0.0023680885788053274	0.014440749771893024	0.3407801389694214	0.0074536362662911415	0.0034158052876591682	0.001100237830542028
unknown	public_square	0.00606880709528923	0.11146196722984314	0.11007671058177948	0.004918030463159084	0.08562902361154556	0.26223787665367126	0.0020697235595434904	0.09163158386945724	0.14532645046710968	0.1805797815322876
unknown	public_square	0.07163671404123306	0.028535403311252594	0.010230839252471924	0.010819035582244396	0.10532314330339432	0.39079320430755615	0.01569546014070511	0.30786606669425964	0.02690550684928894	0.032194703817367554
unknown	public_square	0.06073661521077156	0.041700899600982666	0.05424393340945244	0.03590519726276398	0.03886313736438751	0.3383312523365021	0.014605211094021797	0.18268471956253052	0.19412575662136078	0.03880327194929123
unknown	public_square	0.10770271718502045	0.04749354347586632	0.05215820297598839	0.1118951365351677	0.012047291733324528	0.2768726944923401	0.1032508835196495	0.09735116362571716	0.003908419981598854	0.1873200237751007
unknown	public_square	0.004415938165038824	0.0006167198298498988	9.488838259130716e-05	0.00011928417370654643	0.03753654658794403	0.8683979511260986	0.0006319012609310448	0.08297480642795563	0.00365774636156857	0.00155411078594625
unknown	metro_station	0.0074911597184836864	0.00163391069509089	0.029602840542793274	0.27905482053756714	0.15444934368133545	0.07459133863449097	0.10421248525381088	0.09055351465940475	0.23907898366451263	0.01933160424232483
unknown	airport	0.8043051958084106	0.0018393185455352068	0.004992048721760511	0.027226397767663002	0.038781169801950455	0.011557294987142086	0.03389948979020119	0.07321405410766602	0.0009751932811923325	0.0032099925447255373
unknown	metro	0.0009742181864567101	0.0031285507138818502	0.6775493621826172	0.008252882398664951	0.003267043037340045	0.0009408585028722882	0.0011212119134142995	0.0012628607219085097	0.004748370032757521	0.2987545430660248
unknown	park	2.1354813725338317e-05	4.301585795474239e-05	4.57779569842387e-05	4.182744669378735e-05	0.8113421201705933	0.06822557002305984	2.9370123229455203e-05	9.877549018710852e-05	0.12014487385749817	7.310523415071657e-06
unknown	public_square	0.035063277930021286	0.0028259309474378824	0.0014927739975973964	0.0015876211691647768	0.0029618649277836084	0.8288852572441101	0.0030648987740278244	0.1199016198515892	0.0026111172046512365	0.001605614204891026
unknown	tram	5.250651520327665e-05	0.00023223014432005584	0.0020711992401629686	0.00011273525160504505	0.00022526385146193206	0.00017601197760086507	0.00019842301844619215	5.834839248564094e-05	0.00018373965576756746	0.9966895580291748
unknown	street_traffic	0.00010006870434153825	1.2009657439193688e-05	1.1461193025752436e-05	0.00015887446352280676	7.586328138131648e-05	0.00022076770255807787	0.0002349802089156583	0.00012141847400926054	0.9990298748016357	3.464223482296802e-05
unknown	shopping_mall	0.0656643807888031	0.0006572058773599565	0.004123835824429989	0.03772155940532684	0.015101169236004353	0.004383688326925039	0.7710330486297607	0.0965099036693573	0.0033530897926539183	0.0014521419070661068
unknown	airport	0.6549043655395508	0.002660026540979743	0.0023266130592674017	0.0063279764726758	0.0012087507639080286	0.014818821102380753	0.2561226189136505	0.059187956154346466	0.0009781888220459223	0.0014645768096670508
unknown	bus	0.0002513377694413066	0.9847966432571411	0.0003025242767762393	0.000467162870336324	0.002101615536957979	0.006381080020219088	0.00027998274890705943	0.0006053732358850539	0.002706290455535054	0.002107957610860467
unknown	street_traffic	0.0016203190898522735	0.002525489777326584	0.027042895555496216	0.006418994627892971	0.03408509120345116	0.2988266944885254	0.0006642271764576435	0.02924664318561554	0.5952252149581909	0.0043445308692753315
unknown	bus	0.004437967203557491	0.3415025472640991	0.08660527318716049	0.03045952320098877	0.06188930198550224	0.053656697273254395	0.0013659377582371235	0.012399695813655853	0.2027616798877716	0.20492137968540192
unknown	shopping_mall	0.0016588905127719045	0.0002383593237027526	0.00025934455334208906	0.0006738835945725441	0.001538940705358982	0.0011243261396884918	0.9868020415306091	0.006324500776827335	0.0008546116296201944	0.0005250978865660727
unknown	street_pedestrian	0.07639846205711365	0.00909943412989378	0.007670446299016476	0.16017337143421173	0.0008331233984790742	0.024118056520819664	0.12380930781364441	0.5878303647041321	0.0006073214462958276	0.009460104629397392
unknown	tram	0.0011751182610169053	0.0020601656287908554	0.04137079417705536	0.0019347911002114415	0.002170461928471923	0.0035211213398724794	0.002308323746547103	0.0006825439049862325	0.0011380320647731423	0.9436386823654175
unknown	park	0.001692764344625175	0.0011687661753967404	0.0005151182413101196	0.001115226885303855	0.8524235486984253	0.026286425068974495	0.001990505727007985	0.0022472389973700047	0.1119578406214714	0.0006025838083587587
unknown	park	0.004035432823002338	0.0009093688568100333	0.0015627930406481028	0.027932221069931984	0.7497652173042297	0.06764049082994461	0.0006153432186692953	0.0731322392821312	0.06410389393568039	0.010302966460585594
unknown	street_traffic	0.00339900073595345	0.01200533751398325	0.007433770690113306	0.0030503596644848585	0.0849657654762268	0.0534912571310997	0.002390896901488304	0.002476679626852274	0.828332781791687	0.002454073168337345
unknown	shopping_mall	0.01864383928477764	0.006447985302656889	0.008640964515507221	0.3571297526359558	0.011802331544458866	0.024136506021022797	0.4523823857307434	0.052822697907686234	0.04534373804926872	0.0226497370749712
unknown	metro	0.002115292940288782	0.0029422275256365538	0.7548919320106506	0.0007327356724999845	0.008135182783007622	0.0009013370145112276	0.0016424566274508834	0.0009854950476437807	0.0034549373667687178	0.22419844567775726
unknown	bus	0.0004498580237850547	0.9441028833389282	0.027985289692878723	0.0008419621153734624	0.0007371288957074285	0.0008085931185632944	0.00017601210856810212	0.0006426845211535692	0.0020127559546381235	0.02224280871450901
unknown	metro_station	0.06230678781867027	0.0041544558480381966	0.2364335060119629	0.3740482032299042	0.011455683037638664	0.014600643888115883	0.22585371136665344	0.022063972428441048	0.004364142194390297	0.04471892490983009
unknown	shopping_mall	0.019341837614774704	0.0020662874449044466	0.0014051739126443863	0.03811676800251007	0.0036791639868170023	0.0030657914467155933	0.8437181115150452	0.08124446123838425	0.003186398884281516	0.004176054149866104
unknown	metro	0.0003018350398633629	0.0012889347271993756	0.9824236631393433	0.00027517692069523036	0.00020340706396382302	0.00012165106454631314	0.0002996578114107251	0.00010516150359762833	0.0003382804279681295	0.014642152935266495
unknown	tram	0.0014002751559019089	0.22216568887233734	0.0036711515858769417	0.0029295277781784534	0.09279056638479233	0.005473031662404537	0.001215393771417439	0.007759804837405682	0.004772529471665621	0.6578219532966614
unknown	public_square	0.007760237902402878	0.007217358332127333	0.017862467095255852	0.01748858392238617	0.020454110577702522	0.608171284198761	0.0032686470076441765	0.17298434674739838	0.13553188741207123	0.00926107820123434
unknown	street_traffic	0.0006339582614600658	0.0003675719490274787	0.0009985730284824967	0.0031580899376422167	0.0009670443250797689	0.0008316246094182134	0.0006820872658863664	0.0010916190221905708	0.9899805188179016	0.001288861851207912
unknown	bus	0.002815799554809928	0.737992525100708	0.011534652672708035	0.06019916757941246	0.016563156619668007	0.011443274095654488	0.004049972631037235	0.018308155238628387	0.010819648392498493	0.1262737661600113
unknown	street_pedestrian	0.007138294633477926	0.0026883448008447886	0.0025627717841416597	0.027504784986376762	0.00750274583697319	0.2320803850889206	0.06351226568222046	0.642661988735199	0.01056958083063364	0.0037787749897688627
unknown	metro_station	0.01221578847616911	0.002665590727701783	0.03297802433371544	0.8998540639877319	0.0057502626441419125	0.00919884443283081	0.00683570746332407	0.01564738340675831	0.010290399193763733	0.004563875496387482
unknown	airport	0.8825359344482422	0.001547690131701529	0.0009877972770482302	0.00680508092045784	0.0010954146273434162	0.024373570457100868	0.03794969245791435	0.04172363132238388	0.001722128945402801	0.0012590913102030754
unknown	tram	7.646149606443942e-05	0.00021864435984753072	0.03587143123149872	0.0005154881509952247	0.0006812684005126357	0.0017206537304446101	0.00019151950255036354	0.001003745011985302	0.0009347406448796391	0.9587860703468323
unknown	metro	0.0005626220372505486	0.0004267170443199575	0.9317523241043091	0.0355168841779232	0.0009392333449795842	0.004784819204360247	0.0002556937397457659	0.001003071665763855	0.00794652197510004	0.016812073066830635
unknown	metro_station	0.008198719471693039	0.10922189801931381	0.01761796697974205	0.730205774307251	0.002039586193859577	0.011679586954414845	0.0047577423974871635	0.002096600364893675	0.09739211201667786	0.016790008172392845
unknown	metro	0.0007676388486288488	0.00019267458992544562	0.7978554964065552	0.1921079456806183	0.0001163112319773063	0.0029744128696620464	0.0005268392851576209	0.001359998364932835	0.0014389290008693933	0.002659785794094205
unknown	shopping_mall	0.06545434147119522	4.0606424590805545e-05	6.21109984422219e-06	0.0031608545687049627	0.0003091618709731847	0.013327850960195065	0.8772075772285461	0.03981489688158035	0.0006663442472927272	1.2153183888585772e-05
unknown	tram	0.01734112948179245	0.2044210284948349	0.043710723519325256	0.001466031651943922	0.009018570184707642	0.024636132642626762	0.003893587738275528	0.013511056080460548	0.004264965653419495	0.6777368783950806
unknown	metro_station	0.0003953890991397202	0.009650432504713535	0.0968298688530922	0.8874889016151428	5.12024162162561e-05	0.0027112076058983803	0.00016316039545927197	0.00014529303007293493	0.002304475987330079	0.00026008710847236216
unknown	tram	0.006531937513500452	0.05587548762559891	0.20860449969768524	0.016454538330435753	0.015039005316793919	0.013751908205449581	0.007611836306750774	0.009026740677654743	0.02479822002351284	0.6423057317733765
unknown	tram	0.005654517561197281	0.08716956526041031	0.02753603272140026	0.001953567611053586	0.00948251225054264	0.0041539547964930534	0.0055334558710455894	0.002080838428810239	0.006030055694282055	0.8504054546356201
unknown	street_traffic	0.00029579008696600795	0.00013403414050117135	6.730410677846521e-05	7.76240776758641e-05	0.001640962902456522	0.0004089411231689155	0.00032053832546807826	0.0003133881837129593	0.9966825842857361	5.8797311794478446e-05
unknown	metro	0.08412253111600876	0.0032487912103533745	0.4830608665943146	0.08636733144521713	0.008237266913056374	0.010616221465170383	0.010084058158099651	0.011506467126309872	0.0021865020971745253	0.30056998133659363
unknown	airport	0.8034123778343201	0.0036220436450093985	0.002829901175573468	0.03324619680643082	0.0003709465672727674	0.009305846877396107	0.13724176585674286	0.006789350416511297	0.0014921565307304263	0.0016894389409571886
unknown	airport	0.9977003931999207	2.3784876248100773e-05	0.0005145209725014865	2.5806792109506205e-05	0.001196651835925877	0.0003306005091872066	3.6347246350487694e-05	1.4535548871208448e-05	0.00013175058120395988	2.554927414166741e-05
unknown	public_square	0.007919570431113243	0.00020941448747180402	0.0010181645629927516	0.0007308656349778175	0.00928153470158577	0.7937608361244202	0.0016953557496890426	0.15993298590183258	0.02516261860728264	0.0002886168658733368
unknown	public_square	0.0012780207907781005	0.0003496477729640901	0.00013836612924933434	6.9246074417606e-05	0.009887120686471462	0.9628473520278931	0.00017688439402263612	0.01005245465785265	0.015069395303726196	0.00013157774810679257
unknown	tram	0.007489577867090702	0.1462527960538864	0.24425052106380463	0.006221362855285406	0.027985282242298126	0.014629388228058815	0.007467611227184534	0.009735621511936188	0.04800569638609886	0.48796215653419495
unknown	tram	0.0006069228402338922	0.007000381126999855	0.11206363886594772	0.003959951922297478	0.0034924247302114964	0.0008786589023657143	0.001141685526818037	0.0005953763611614704	0.0028620557859539986	0.8673988580703735
unknown	metro	0.00017238970031030476	0.00022980438370723277	0.8899507522583008	0.01126855332404375	0.0007923292578198016	0.00019765857723541558	0.00017734499124344438	0.00013003575440961868	0.0008111868519335985	0.09626994282007217
unknown	tram	0.00035821119672618806	0.0011213573161512613	0.037564683705568314	0.01048074197024107	0.002265864284709096	0.0028968590777367353	0.0012070884695276618	0.00032402711804024875	0.004046211950480938	0.9397350549697876
unknown	metro_station	0.004705686587840319	0.032718248665332794	0.048462145030498505	0.686377763748169	0.007800539024174213	0.006139432545751333	0.023739811033010483	0.006526404991745949	0.004216925706714392	0.17931294441223145
unknown	metro	0.0006272722966969013	0.00222032587043941	0.9812788963317871	0.00433875247836113	8.253831038018689e-05	0.0014284870121628046	0.0007601897232234478	0.000561798457056284	0.0005008761654607952	0.00820077583193779
unknown	bus	0.0007258228142745793	0.9901436567306519	0.004224511329084635	0.00015665053797420114	0.0004597374936565757	0.000251614284934476	0.0018002523574978113	0.0005671686376444995	0.0009633874287828803	0.0007071214495226741
unknown	metro	0.0010902229696512222	0.011846872046589851	0.5384680032730103	0.2996234893798828	0.0005382438539527357	0.08918056637048721	0.0011871447786688805	0.0016732916701585054	0.0014798042830079794	0.054912324994802475
